time,humidity_wm_bme280
2025-05-08 22:00:00.241356+00:00,27.53249355333645
2025-05-08 22:00:00.964312+00:00,27.527160679436285
2025-05-08 22:00:01.834587+00:00,27.602062431226216
2025-05-08 22:00:02.807995+00:00,27.5557325077746
2025-05-08 22:00:03.493192+00:00,27.57897075912486
2025-05-08 22:00:04.488044+00:00,27.515320967221985
2025-05-08 22:00:05.161452+00:00,27.503921754298343
2025-05-08 22:00:05.915125+00:00,27.624862700905464
2025-05-08 22:00:06.437487+00:00,27.740176350870005
2025-05-08 22:00:07.192514+00:00,27.8097370356192
2025-05-08 22:00:07.702585+00:00,27.884780238539957
2025-05-08 22:00:08.122545+00:00,27.890552724794915
2025-05-08 22:00:08.649285+00:00,27.856060594070428
2025-05-08 22:00:09.170760+00:00,27.619235398104305
2025-05-08 22:00:09.857293+00:00,27.555878932019393
2025-05-08 22:00:10.309647+00:00,27.607689505236188
2025-05-08 22:00:10.837637+00:00,27.711601145979976
2025-05-08 22:00:11.504565+00:00,27.775245031230664
2025-05-08 22:00:11.914788+00:00,27.833113816959383
2025-05-08 22:00:12.295294+00:00,27.804538494982154
2025-05-08 22:00:12.732882+00:00,27.74060920874824
2025-05-08 22:00:13.358782+00:00,27.688654821101043
2025-05-08 22:00:13.782431+00:00,27.68894454790733
2025-05-08 22:00:14.183505+00:00,27.654163398460266
2025-05-08 22:00:14.607114+00:00,27.6193810835808
2025-05-08 22:00:15.024955+00:00,27.515320967221985
2025-05-08 22:00:15.492918+00:00,27.41717667810322
2025-05-08 22:00:15.912481+00:00,27.388458549913317
2025-05-08 22:00:16.341125+00:00,27.434644296679632
2025-05-08 22:00:16.822882+00:00,27.49844284551129
2025-05-08 22:00:17.563977+00:00,27.452111414281347
2025-05-08 22:00:18.078809+00:00,27.53899977245869
2025-05-08 22:00:18.644432+00:00,27.62529955585674
2025-05-08 22:00:19.394823+00:00,27.694717162083595
2025-05-08 22:00:19.968087+00:00,27.71780752191557
2025-05-08 22:00:20.342432+00:00,27.746814429412808
2025-05-08 22:00:20.721143+00:00,27.78722137702572
2025-05-08 22:00:21.402698+00:00,27.885065420509846
2025-05-08 22:00:21.920478+00:00,27.844944764499278
2025-05-08 22:00:22.432193+00:00,27.637136036039767
2025-05-08 22:00:23.140814+00:00,27.515908480052733
2025-05-08 22:00:23.631487+00:00,27.607981134044238
2025-05-08 22:00:24.162373+00:00,27.573928768918137
2025-05-08 22:00:24.671181+00:00,27.608418496376974
2025-05-08 22:00:25.245331+00:00,27.764419666866882
2025-05-08 22:00:25.676214+00:00,27.85128880984873
2025-05-08 22:00:26.112920+00:00,27.931812050720122
2025-05-08 22:00:26.628143+00:00,28.02416298220971
2025-05-08 22:00:27.035838+00:00,28.06470618513129
2025-05-08 22:00:27.594454+00:00,28.122422908576187
2025-05-08 22:00:28.362877+00:00,28.14592779265273
2025-05-08 22:00:29.471330+00:00,28.01177269822547
2025-05-08 22:00:30.024201+00:00,28.00135784852479
2025-05-08 22:00:30.510261+00:00,28.04161922453388
2025-05-08 22:00:30.946691+00:00,28.070898985455237
2025-05-08 22:00:31.397510+00:00,28.11101954363655
2025-05-08 22:00:32.369519+00:00,28.12861359781626
2025-05-08 22:00:32.763355+00:00,28.163102623875076
2025-05-08 22:00:33.194089+00:00,28.191820660420838
2025-05-08 22:00:33.836442+00:00,28.220816357888854
2025-05-08 22:00:34.320932+00:00,28.232358988460092
2025-05-08 22:00:34.869647+00:00,28.238545467870185
2025-05-08 22:00:35.711242+00:00,28.226726215953757
2025-05-08 22:00:36.337851+00:00,28.215183700282438
2025-05-08 22:00:37.033485+00:00,28.140156404059642
2025-05-08 22:00:38.068016+00:00,28.024726598193478
2025-05-08 22:00:39.302146+00:00,28.094405128288823
2025-05-08 22:00:40.121775+00:00,28.117490128806054
2025-05-08 22:00:41.088798+00:00,27.817373035125197
2025-05-08 22:00:41.525455+00:00,27.70741922550722
2025-05-08 22:00:41.978073+00:00,27.64392605972136
2025-05-08 22:00:42.729067+00:00,27.73050735886403
2025-05-08 22:00:43.195895+00:00,27.499472063696583
2025-05-08 22:00:43.766220+00:00,27.193668174832226
2025-05-08 22:00:44.319451+00:00,27.147031258419265
2025-05-08 22:00:44.858717+00:00,27.216609476895595
2025-05-08 22:00:45.343910+00:00,27.268415887450477
2025-05-08 22:00:45.794484+00:00,27.34908710645491
2025-05-08 22:00:46.373844+00:00,27.406963253612783
2025-05-08 22:00:46.769543+00:00,27.447371851150148
2025-05-08 22:00:47.169290+00:00,27.435826585997845
2025-05-08 22:00:47.702791+00:00,27.401338698714188
2025-05-08 22:00:48.560058+00:00,27.493405447556373
2025-05-08 22:00:48.977446+00:00,27.56267610095214
2025-05-08 22:00:49.418392+00:00,27.654889595403585
2025-05-08 22:00:49.799193+00:00,27.718241023906298
2025-05-08 22:00:50.418336+00:00,27.724157800120974
2025-05-08 22:00:50.693220+00:00,27.68966867621143
2025-05-08 22:00:51.106986+00:00,27.631945359537358
2025-05-08 22:00:51.492422+00:00,27.56252981935812
2025-05-08 22:00:51.809843+00:00,27.51042945876991
2025-05-08 22:00:52.284351+00:00,27.47031491979988
2025-05-08 22:00:52.559073+00:00,27.447076612194067
2025-05-08 22:00:52.786432+00:00,27.458622107265832
2025-05-08 22:00:53.052305+00:00,27.44145154216512
2025-05-08 22:00:53.402968+00:00,27.406815169359323
2025-05-08 22:00:53.816471+00:00,27.3662570618139
2025-05-08 22:00:54.055404+00:00,27.314300634026182
2025-05-08 22:00:54.365836+00:00,27.30837840146738
2025-05-08 22:00:54.666144+00:00,27.331470551444664
2025-05-08 22:00:54.948022+00:00,27.35471125677705
2025-05-08 22:00:55.268740+00:00,27.42413339935005
2025-05-08 22:00:55.951563+00:00,27.574221074244857
2025-05-08 22:00:56.260295+00:00,27.649262456244514
2025-05-08 22:00:56.616522+00:00,27.72401338817959
2025-05-08 22:00:56.872758+00:00,27.775964230740698
2025-05-08 22:00:57.154341+00:00,27.856917960383043
2025-05-08 22:00:57.501032+00:00,27.908866193468796
2025-05-08 22:00:57.937297+00:00,27.96081364195542
2025-05-08 22:00:58.212288+00:00,27.977987826437193
2025-05-08 22:00:58.490464+00:00,28.001216670561668
2025-05-08 22:00:58.789739+00:00,28.024303902378527
2025-05-08 22:00:59.160595+00:00,28.02993483309142
2025-05-08 22:00:59.495327+00:00,28.024303902378527
2025-05-08 22:00:59.808974+00:00,27.9667271130783
2025-05-08 22:01:00.137718+00:00,27.862832814523006
2025-05-08 22:01:00.605057+00:00,27.770767387772697
2025-05-08 22:01:01.376990+00:00,27.82271511540752
2025-05-08 22:01:01.958677+00:00,27.92083646039248
2025-05-08 22:01:02.427275+00:00,27.885920707637343
2025-05-08 22:01:03.112003+00:00,27.851431722862134
2025-05-08 22:01:03.690911+00:00,27.74767925699477
2025-05-08 22:01:04.234704+00:00,27.758935377643972
2025-05-08 22:01:04.952856+00:00,27.735990888210043
2025-05-08 22:01:05.372912+00:00,27.707274655232588
2025-05-08 22:01:05.840915+00:00,27.522268389312835
2025-05-08 22:01:06.462002+00:00,27.40725938976513
2025-05-08 22:01:07.084312+00:00,27.285884097365795
2025-05-08 22:01:07.615313+00:00,27.210686171603008
2025-05-08 22:01:08.193998+00:00,27.2451741523085
2025-05-08 22:01:08.543527+00:00,27.320371803563628
2025-05-08 22:01:08.994067+00:00,27.453144469197365
2025-05-08 22:01:09.610580+00:00,27.418212705002496
2025-05-08 22:01:09.960142+00:00,27.407111327081385
2025-05-08 22:01:10.394193+00:00,27.435531078376666
2025-05-08 22:01:10.836662+00:00,27.459064546528094
2025-05-08 22:01:11.512720+00:00,27.522268389312835
2025-05-08 22:01:12.104818+00:00,27.504656736091174
2025-05-08 22:01:12.693791+00:00,27.42398550581363
2025-05-08 22:01:13.117311+00:00,27.38920024832352
2025-05-08 22:01:13.432051+00:00,27.35485995633318
2025-05-08 22:01:13.792899+00:00,27.337392476573704
2025-05-08 22:01:14.019866+00:00,27.325846574672763
2025-05-08 22:01:14.317511+00:00,27.319775371680617
2025-05-08 22:01:14.654086+00:00,27.29683226835894
2025-05-08 22:01:14.963723+00:00,27.31992449582929
2025-05-08 22:01:15.368010+00:00,27.354265093397977
2025-05-08 22:01:15.758528+00:00,27.40651896849782
2025-05-08 22:01:16.402160+00:00,27.481712981172457
2025-05-08 22:01:17.002973+00:00,27.487632830146527
2025-05-08 22:01:17.394753+00:00,27.493111261673814
2025-05-08 22:01:18.096406+00:00,27.52197487506747
2025-05-08 22:01:18.498921+00:00,27.504509761301417
2025-05-08 22:01:18.840839+00:00,27.487044146585923
2025-05-08 22:01:19.001342+00:00,27.4871913336528
2025-05-08 22:01:19.375879+00:00,27.44100843370138
2025-05-08 22:01:19.978067+00:00,27.34271884659587
2025-05-08 22:01:20.395287+00:00,27.34271884659587
2025-05-08 22:01:20.685533+00:00,27.38313054087929
2025-05-08 22:01:20.936024+00:00,27.394528379548508
2025-05-08 22:01:21.479289+00:00,27.423689686386435
2025-05-08 22:01:21.779978+00:00,27.475792977398022
2025-05-08 22:01:22.065355+00:00,27.481271250831313
2025-05-08 22:01:22.308845+00:00,27.4871913336528
2025-05-08 22:01:22.558375+00:00,27.50436277572726
2025-05-08 22:01:22.792334+00:00,27.556318140048795
2025-05-08 22:01:23.113618+00:00,27.636845121960746
2025-05-08 22:01:23.393695+00:00,27.74133042287966
2025-05-08 22:01:23.675457+00:00,27.816083191851035
2025-05-08 22:01:23.962398+00:00,27.85634642597221
2025-05-08 22:01:24.387800+00:00,27.873520687533574
2025-05-08 22:01:24.717473+00:00,27.885635655058515
2025-05-08 22:01:25.051459+00:00,27.873948782514944
2025-05-08 22:01:25.289497+00:00,27.850574083040545
2025-05-08 22:01:25.592626+00:00,27.85071704996768
2025-05-08 22:01:25.892521+00:00,27.87366339664334
2025-05-08 22:01:26.180871+00:00,27.87366339664334
2025-05-08 22:01:26.537685+00:00,27.9485607592208
2025-05-08 22:01:26.989716+00:00,27.97784635832997
2025-05-08 22:01:27.294347+00:00,27.989248995084516
2025-05-08 22:01:27.587086+00:00,27.965877466340164
2025-05-08 22:01:27.979049+00:00,27.804538494982154
2025-05-08 22:01:28.338724+00:00,27.723435632580493
2025-05-08 22:01:28.597780+00:00,27.66022651473078
2025-05-08 22:01:28.907065+00:00,27.631363392149304
2025-05-08 22:01:29.132412+00:00,27.631363392149304
2025-05-08 22:01:29.409038+00:00,27.671481587772004
2025-05-08 22:01:29.634006+00:00,27.7235800876553
2025-05-08 22:01:29.895354+00:00,27.723435632580493
2025-05-08 22:01:30.313973+00:00,27.735269500053946
2025-05-08 22:01:30.944058+00:00,27.78750875586797
2025-05-08 22:01:31.417643+00:00,27.700634479487373
2025-05-08 22:01:32.142877+00:00,27.596727325377806
2025-05-08 22:01:32.665894+00:00,27.55646452115695
2025-05-08 22:01:33.201855+00:00,27.440860709310726
2025-05-08 22:01:33.667071+00:00,27.45788449280307
2025-05-08 22:01:34.137535+00:00,27.458474605942524
2025-05-08 22:01:34.363722+00:00,27.388903601314308
2025-05-08 22:01:34.664302+00:00,27.30230667764539
2025-05-08 22:01:34.972705+00:00,27.296234632307744
2025-05-08 22:01:35.248227+00:00,27.33664780946517
2025-05-08 22:01:35.516657+00:00,27.37720899673787
2025-05-08 22:01:35.975295+00:00,27.446190636493647
2025-05-08 22:01:36.452158+00:00,27.510135632733537
2025-05-08 22:01:36.733346+00:00,27.56757114408479
2025-05-08 22:01:37.000309+00:00,27.631072343752507
2025-05-08 22:01:37.246559+00:00,27.70568367050517
2025-05-08 22:01:37.789254+00:00,27.81002396350557
2025-05-08 22:01:38.138072+00:00,27.861690196640307
2025-05-08 22:01:38.487876+00:00,27.943072300018862
2025-05-08 22:01:39.004818+00:00,28.00642394195051
2025-05-08 22:01:39.797729+00:00,28.029793969284224
2025-05-08 22:01:40.536310+00:00,28.01233711012736
2025-05-08 22:01:41.201398+00:00,28.001075481816518
2025-05-08 22:01:42.300781+00:00,27.966160725048354
2025-05-08 22:01:42.631029+00:00,27.891122777008178
2025-05-08 22:01:42.873812+00:00,27.856203515412684
2025-05-08 22:01:43.034595+00:00,27.816083191851035
2025-05-08 22:01:43.371434+00:00,27.770048068157887
2025-05-08 22:01:43.649677+00:00,27.71203494648854
2025-05-08 22:01:43.944124+00:00,27.59110059181869
2025-05-08 22:01:44.274482+00:00,27.556318140048795
2025-05-08 22:01:44.633253+00:00,27.52745414562988
2025-05-08 22:01:45.028897+00:00,27.46957803091467
2025-05-08 22:01:45.532853+00:00,27.469725430260844
2025-05-08 22:01:46.016678+00:00,27.48112398581524
2025-05-08 22:01:46.425843+00:00,27.440860709310726
2025-05-08 22:01:46.963458+00:00,27.411995746183543
2025-05-08 22:01:47.355165+00:00,27.33117256104543
2025-05-08 22:01:47.730483+00:00,27.26751754762325
2025-05-08 22:01:48.171427+00:00,27.250047562875928
2025-05-08 22:01:48.651133+00:00,27.34271884659587
2025-05-08 22:01:48.935180+00:00,27.469430620783925
2025-05-08 22:01:49.329618+00:00,27.561944585140814
2025-05-08 22:01:49.738258+00:00,27.654163398460266
2025-05-08 22:01:50.372088+00:00,27.723435632580493
2025-05-08 22:01:50.683066+00:00,27.77553274338401
2025-05-08 22:01:50.950010+00:00,27.804251475923284
2025-05-08 22:01:51.163347+00:00,27.81565305000058
2025-05-08 22:01:51.430794+00:00,27.838886256104004
2025-05-08 22:01:51.672554+00:00,27.867748306514144
2025-05-08 22:01:51.951677+00:00,27.925329565214508
2025-05-08 22:01:52.274128+00:00,27.9599635276477
2025-05-08 22:01:52.788507+00:00,28.02359919371514
2025-05-08 22:01:53.202332+00:00,27.97756338976908
2025-05-08 22:01:53.544673+00:00,27.925471680769533
2025-05-08 22:01:53.891354+00:00,27.87957833200345
2025-05-08 22:01:54.162135+00:00,27.850860006112068
2025-05-08 22:01:54.633389+00:00,27.839172469343797
2025-05-08 22:01:54.832191+00:00,27.850431105330653
2025-05-08 22:01:55.091392+00:00,27.856489325749003
