time,humidity_wm_bme280
2025-04-02 22:00:00.413233+00:00,26.43267899432935
2025-04-02 22:00:01.446767+00:00,26.5366302540288
2025-04-02 22:00:02.461907+00:00,26.559538040580904
2025-04-02 22:00:03.501397+00:00,26.600370492775767
2025-04-02 22:00:04.307374+00:00,26.66909436361283
2025-04-02 22:00:04.958998+00:00,26.680781872235315
2025-04-02 22:00:05.301321+00:00,26.600057709802293
2025-04-02 22:00:05.753477+00:00,26.530392389237104
2025-04-02 22:00:06.212355+00:00,26.47865226790135
2025-04-02 22:00:07.157181+00:00,26.39231377190308
2025-04-02 22:00:07.658655+00:00,26.346181509561454
2025-04-02 22:00:08.243046+00:00,26.23116955565862
2025-04-02 22:00:09.375903+00:00,25.91992175888138
2025-04-02 22:00:10.896904+00:00,26.109743962113743
2025-04-02 22:00:11.533655+00:00,26.25407557011483
2025-04-02 22:00:12.001036+00:00,26.288835374694507
2025-04-02 22:00:12.748392+00:00,26.271375502965494
2025-04-02 22:00:13.590377+00:00,26.30020853119818
2025-04-02 22:00:14.174305+00:00,26.380621792190794
2025-04-02 22:00:14.697675+00:00,26.438445416038046
2025-04-02 22:00:15.282527+00:00,26.484418679535228
2025-04-02 22:00:15.680272+00:00,26.51340801923845
2025-04-02 22:00:16.315903+00:00,26.547848569967456
2025-04-02 22:00:16.870290+00:00,26.5999013021329
2025-04-02 22:00:17.237029+00:00,26.61127729157557
2025-04-02 22:00:17.662872+00:00,26.64026409037041
2025-04-02 22:00:18.169217+00:00,26.65740653678946
2025-04-02 22:00:18.866744+00:00,26.628731913457088
2025-04-02 22:00:19.324966+00:00,26.548162605648184
2025-04-02 22:00:20.442915+00:00,26.531178459448416
2025-04-02 22:00:20.920653+00:00,26.467435332935075
2025-04-02 22:00:21.388357+00:00,26.346340874089222
2025-04-02 22:00:22.007824+00:00,26.144345593058723
2025-04-02 22:00:22.521355+00:00,26.13329727628157
2025-04-02 22:00:23.043256+00:00,26.202336283927032
2025-04-02 22:00:23.599368+00:00,26.334967334473003
2025-04-02 22:00:24.020808+00:00,26.328722174864613
2025-04-02 22:00:24.495488+00:00,26.34650022782732
2025-04-02 22:00:24.991091+00:00,26.438603705294355
2025-04-02 22:00:25.547649+00:00,26.531021266983704
2025-04-02 22:00:25.981941+00:00,26.553928766968994
2025-04-02 22:00:26.382662+00:00,26.5999013021329
2025-04-02 22:00:27.158389+00:00,26.663483996805944
2025-04-02 22:00:27.620986+00:00,26.686237001107777
2025-04-02 22:00:28.012778+00:00,26.71537736229417
2025-04-02 22:00:28.420931+00:00,26.72690911503975
2025-04-02 22:00:29.022727+00:00,26.750281793534654
2025-04-02 22:00:29.388084+00:00,26.738440829148306
2025-04-02 22:00:29.695573+00:00,26.74966317255418
2025-04-02 22:00:30.203168+00:00,26.67517144676527
2025-04-02 22:00:30.823248+00:00,26.571540647918486
2025-04-02 22:00:31.223598+00:00,26.47320162948545
2025-04-02 22:00:31.598840+00:00,26.461669026725442
2025-04-02 22:00:31.962218+00:00,26.415696776594647
2025-04-02 22:00:32.404954+00:00,26.409771836172258
2025-04-02 22:00:32.994479+00:00,26.43299569645829
2025-04-02 22:00:33.621215+00:00,26.467435332935075
2025-04-02 22:00:33.982283+00:00,26.473043743441142
2025-04-02 22:00:34.468169+00:00,26.334967334473003
2025-04-02 22:00:34.960779+00:00,26.277142127930542
2025-04-02 22:00:35.507046+00:00,26.202497307100646
2025-04-02 22:00:35.946359+00:00,26.24862988827552
2025-04-02 22:00:36.598560+00:00,26.427546192873926
2025-04-02 22:00:37.387644+00:00,26.583229191731835
2025-04-02 22:00:37.941903+00:00,26.669561135234993
2025-04-02 22:00:38.425960+00:00,26.721298229303322
2025-04-02 22:00:38.887775+00:00,26.755738327866734
2025-04-02 22:00:39.399332+00:00,26.785030006985977
2025-04-02 22:00:40.209444+00:00,26.813396029076586
2025-04-02 22:00:40.787148+00:00,26.842378092290865
2025-04-02 22:00:41.469583+00:00,26.877277867543484
2025-04-02 22:00:41.964730+00:00,26.877124717403913
2025-04-02 22:00:42.347795+00:00,26.865593735682832
2025-04-02 22:00:43.137830+00:00,26.877124717403913
2025-04-02 22:00:43.618138+00:00,26.761813161607986
2025-04-02 22:00:44.197766+00:00,26.70415593488906
2025-04-02 22:00:44.817469+00:00,26.669405555482378
2025-04-02 22:00:45.435236+00:00,26.63527792133616
2025-04-02 22:00:45.815905+00:00,26.64665358003027
